7.621667,49.997210,49.997210,49.997210,49.997210,49.997210,49.997210,49.997210,49.997210,49.997210,49.997210
7.631667,49.997186,49.997186,49.997186,49.997186,49.997186,49.997186,49.997186,49.997186,49.997186,49.997186
7.641667,49.997167,49.997167,49.997167,49.997167,49.997167,49.997167,49.997167,49.997167,49.997167,49.997167
7.651667,49.997153,49.997153,49.997153,49.997153,49.997153,49.997153,49.997153,49.997153,49.997153,49.997153
7.661667,49.997144,49.997144,49.997144,49.997144,49.997144,49.997144,49.997144,49.997144,49.997144,49.997144
7.671667,49.997140,49.997140,49.997140,49.997140,49.997140,49.997140,49.997140,49.997140,49.997140,49.997140
7.681667,49.997138,49.997138,49.997138,49.997138,49.997138,49.997138,49.997138,49.997138,49.997138,49.997138
7.691667,49.997147,49.997147,49.997147,49.997147,49.997147,49.997147,49.997147,49.997147,49.997147,49.997147
7.701667,49.997160,49.997160,49.997160,49.997160,49.997160,49.997160,49.997160,49.997160,49.997160,49.997160
7.711667,49.997173,49.997173,49.997173,49.997173,49.997173,49.997173,49.997173,49.997173,49.997173,49.997173
7.721667,49.997192,49.997192,49.997192,49.997192,49.997192,49.997192,49.997192,49.997192,49.997192,49.997192
7.731667,49.997216,49.997216,49.997216,49.997216,49.997216,49.997216,49.997216,49.997216,49.997216,49.997216
7.741667,49.997244,49.997244,49.997244,49.997244,49.997244,49.997244,49.997244,49.997244,49.997244,49.997244
7.751667,49.997276,49.997276,49.997276,49.997276,49.997276,49.997276,49.997276,49.997276,49.997276,49.997276
7.761667,49.997313,49.997313,49.997313,49.997313,49.997313,49.997313,49.997313,49.997313,49.997313,49.997313
7.771667,49.997354,49.997354,49.997354,49.997354,49.997354,49.997354,49.997354,49.997354,49.997354,49.997354
7.781667,49.997400,49.997400,49.997400,49.997400,49.997400,49.997400,49.997400,49.997400,49.997400,49.997400
7.791667,49.997449,49.997449,49.997449,49.997449,49.997449,49.997449,49.997449,49.997449,49.997449,49.997449
7.801667,49.997502,49.997502,49.997502,49.997502,49.997502,49.997502,49.997502,49.997502,49.997502,49.997502
7.811667,49.997559,49.997559,49.997559,49.997559,49.997559,49.997559,49.997559,49.997559,49.997559,49.997559
7.821667,49.997619,49.997619,49.997619,49.997619,49.997619,49.997619,49.997619,49.997619,49.997619,49.997619
7.831667,49.997683,49.997683,49.997683,49.997683,49.997683,49.997683,49.997683,49.997683,49.997683,49.997683
7.841667,49.997750,49.997750,49.997750,49.997750,49.997750,49.997750,49.997750,49.997750,49.997750,49.997750
7.851667,49.997820,49.997820,49.997820,49.997820,49.997820,49.997820,49.997820,49.997820,49.997820,49.997820
7.861667,49.997894,49.997894,49.997894,49.997894,49.997894,49.997894,49.997894,49.997894,49.997894,49.997894
7.871667,49.997970,49.997970,49.997970,49.997970,49.997970,49.997970,49.997970,49.997970,49.997970,49.997970
7.881667,49.998049,49.998049,49.998049,49.998049,49.998049,49.998049,49.998049,49.998049,49.998049,49.998049
7.891667,49.998130,49.998130,49.998130,49.998130,49.998130,49.998130,49.998130,49.998130,49.998130,49.998130
7.901667,49.998214,49.998214,49.998214,49.998214,49.998214,49.998214,49.998214,49.998214,49.998214,49.998214
7.911667,49.998301,49.998301,49.998301,49.998301,49.998301,49.998301,49.998301,49.998301,49.998301,49.998301
7.921667,49.998389,49.998389,49.998389,49.998389,49.998389,49.998389,49.998389,49.998389,49.998389,49.998389
7.931667,49.998479,49.998479,49.998479,49.998479,49.998479,49.998479,49.998479,49.998479,49.998479,49.998479
7.941667,49.998571,49.998571,49.998571,49.998571,49.998571,49.998571,49.998571,49.998571,49.998571,49.998571
7.951667,49.998665,49.998665,49.998665,49.998665,49.998665,49.998665,49.998665,49.998665,49.998665,49.998665
7.961667,49.998760,49.998760,49.998760,49.998760,49.998760,49.998760,49.998760,49.998760,49.998760,49.998760
7.971667,49.998856,49.998856,49.998856,49.998856,49.998856,49.998856,49.998856,49.998856,49.998856,49.998856
7.981667,49.998954,49.998954,49.998954,49.998954,49.998954,49.998954,49.998954,49.998954,49.998954,49.998954
7.991667,49.999052,49.999052,49.999052,49.999052,49.999052,49.999052,49.999052,49.999052,49.999052,49.999052
8.001667,49.999151,49.999151,49.999151,49.999151,49.999151,49.999151,49.999151,49.999151,49.999151,49.999151
8.011667,49.999251,49.999251,49.999251,49.999251,49.999251,49.999251,49.999251,49.999251,49.999251,49.999251
8.021667,49.999351,49.999351,49.999351,49.999351,49.999351,49.999351,49.999351,49.999351,49.999351,49.999351
8.031667,49.999451,49.999451,49.999451,49.999451,49.999451,49.999451,49.999451,49.999451,49.999451,49.999451
8.041667,49.999552,49.999552,49.999552,49.999552,49.999552,49.999552,49.999552,49.999552,49.999552,49.999552
8.051667,49.999652,49.999652,49.999652,49.999652,49.999652,49.999652,49.999652,49.999652,49.999652,49.999652
8.061667,49.999752,49.999752,49.999752,49.999752,49.999752,49.999752,49.999752,49.999752,49.999752,49.999752
8.071667,49.999851,49.999851,49.999851,49.999851,49.999851,49.999851,49.999851,49.999851,49.999851,49.999851
8.081667,49.999950,49.999950,49.999950,49.999950,49.999950,49.999950,49.999950,49.999950,49.999950,49.999950
8.091667,50.000048,50.000048,50.000048,50.000048,50.000048,50.000048,50.000048,50.000048,50.000048,50.000048
8.101667,50.000146,50.000146,50.000146,50.000146,50.000146,50.000146,50.000146,50.000146,50.000146,50.000146
8.111667,50.000242,50.000242,50.000242,50.000242,50.000242,50.000242,50.000242,50.000242,50.000242,50.000242
8.121667,50.000337,50.000337,50.000337,50.000337,50.000337,50.000337,50.000337,50.000337,50.000337,50.000337
8.131667,50.000430,50.000430,50.000430,50.000430,50.000430,50.000430,50.000430,50.000430,50.000430,50.000430
8.141667,50.000522,50.000522,50.000522,50.000522,50.000522,50.000522,50.000522,50.000522,50.000522,50.000522
8.151667,50.000613,50.000613,50.000613,50.000613,50.000613,50.000613,50.000613,50.000613,50.000613,50.000613
8.161667,50.000701,50.000701,50.000701,50.000701,50.000701,50.000701,50.000701,50.000701,50.000701,50.000701
8.171667,50.000788,50.000788,50.000788,50.000788,50.000788,50.000788,50.000788,50.000788,50.000788,50.000788
8.181667,50.000873,50.000873,50.000873,50.000873,50.000873,50.000873,50.000873,50.000873,50.000873,50.000873
8.191667,50.000955,50.000955,50.000955,50.000955,50.000955,50.000955,50.000955,50.000955,50.000955,50.000955
8.201667,50.001035,50.001035,50.001035,50.001035,50.001035,50.001035,50.001035,50.001035,50.001035,50.001035
8.211667,50.001113,50.001113,50.001113,50.001113,50.001113,50.001113,50.001113,50.001113,50.001113,50.001113
8.221667,50.001188,50.001188,50.001188,50.001188,50.001188,50.001188,50.001188,50.001188,50.001188,50.001188
8.231667,50.001260,50.001260,50.001260,50.001260,50.001260,50.001260,50.001260,50.001260,50.001260,50.001260
8.241667,50.001330,50.001330,50.001330,50.001330,50.001330,50.001330,50.001330,50.001330,50.001330,50.001330
8.251667,50.001397,50.001397,50.001397,50.001397,50.001397,50.001397,50.001397,50.001397,50.001397,50.001397
8.261667,50.001461,50.001461,50.001461,50.001461,50.001461,50.001461,50.001461,50.001461,50.001461,50.001461
8.271667,50.001523,50.001523,50.001523,50.001523,50.001523,50.001523,50.001523,50.001523,50.001523,50.001523
8.281667,50.001581,50.001581,50.001581,50.001581,50.001581,50.001581,50.001581,50.001581,50.001581,50.001581
8.291667,50.001636,50.001636,50.001636,50.001636,50.001636,50.001636,50.001636,50.001636,50.001636,50.001636
8.301667,50.001687,50.001687,50.001687,50.001687,50.001687,50.001687,50.001687,50.001687,50.001687,50.001687
8.311667,50.001736,50.001736,50.001736,50.001736,50.001736,50.001736,50.001736,50.001736,50.001736,50.001736
8.321667,50.001781,50.001781,50.001781,50.001781,50.001781,50.001781,50.001781,50.001781,50.001781,50.001781
8.331667,50.001823,50.001823,50.001823,50.001823,50.001823,50.001823,50.001823,50.001823,50.001823,50.001823
8.341667,50.001861,50.001861,50.001861,50.001861,50.001861,50.001861,50.001861,50.001861,50.001861,50.001861
8.351667,50.001896,50.001896,50.001896,50.001896,50.001896,50.001896,50.001896,50.001896,50.001896,50.001896
8.361667,50.001928,50.001928,50.001928,50.001928,50.001928,50.001928,50.001928,50.001928,50.001928,50.001928
8.371667,50.001956,50.001956,50.001956,50.001956,50.001956,50.001956,50.001956,50.001956,50.001956,50.001956
8.381667,50.001981,50.001981,50.001981,50.001981,50.001981,50.001981,50.001981,50.001981,50.001981,50.001981
8.391667,50.002002,50.002002,50.002002,50.002002,50.002002,50.002002,50.002002,50.002002,50.002002,50.002002
8.401667,50.002019,50.002019,50.002019,50.002019,50.002019,50.002019,50.002019,50.002019,50.002019,50.002019
8.411667,50.002033,50.002033,50.002033,50.002033,50.002033,50.002033,50.002033,50.002033,50.002033,50.002033
8.421667,50.002044,50.002044,50.002044,50.002044,50.002044,50.002044,50.002044,50.002044,50.002044,50.002044
8.431667,50.002051,50.002051,50.002051,50.002051,50.002051,50.002051,50.002051,50.002051,50.002051,50.002051
8.441667,50.002055,50.002055,50.002055,50.002055,50.002055,50.002055,50.002055,50.002055,50.002055,50.002055
8.451667,50.002057,50.002057,50.002057,50.002057,50.002057,50.002057,50.002057,50.002057,50.002057,50.002057
8.461667,50.002052,50.002052,50.002052,50.002052,50.002052,50.002052,50.002052,50.002052,50.002052,50.002052
8.471667,50.002044,50.002044,50.002044,50.002044,50.002044,50.002044,50.002044,50.002044,50.002044,50.002044
8.481667,50.002035,50.002035,50.002035,50.002035,50.002035,50.002035,50.002035,50.002035,50.002035,50.002035
8.491667,50.002022,50.002022,50.002022,50.002022,50.002022,50.002022,50.002022,50.002022,50.002022,50.002022
8.501667,50.002006,50.002006,50.002006,50.002006,50.002006,50.002006,50.002006,50.002006,50.002006,50.002006
8.511667,50.001987,50.001987,50.001987,50.001987,50.001987,50.001987,50.001987,50.001987,50.001987,50.001987
8.521667,50.001964,50.001964,50.001964,50.001964,50.001964,50.001964,50.001964,50.001964,50.001964,50.001964
8.531667,50.001938,50.001938,50.001938,50.001938,50.001938,50.001938,50.001938,50.001938,50.001938,50.001938
8.541667,50.001910,50.001910,50.001910,50.001910,50.001910,50.001910,50.001910,50.001910,50.001910,50.001910
8.551667,50.001878,50.001878,50.001878,50.001878,50.001878,50.001878,50.001878,50.001878,50.001878,50.001878
8.561667,50.001844,50.001844,50.001844,50.001844,50.001844,50.001844,50.001844,50.001844,50.001844,50.001844
8.571667,50.001806,50.001806,50.001806,50.001806,50.001806,50.001806,50.001806,50.001806,50.001806,50.001806
8.581667,50.001766,50.001766,50.001766,50.001766,50.001766,50.001766,50.001766,50.001766,50.001766,50.001766
8.591667,50.001724,50.001724,50.001724,50.001724,50.001724,50.001724,50.001724,50.001724,50.001724,50.001724
8.601667,50.001679,50.001679,50.001679,50.001679,50.001679,50.001679,50.001679,50.001679,50.001679,50.001679
8.611667,50.001632,50.001632,50.001632,50.001632,50.001632,50.001632,50.001632,50.001632,50.001632,50.001632
8.621667,50.001582,50.001582,50.001582,50.001582,50.001582,50.001582,50.001582,50.001582,50.001582,50.001582
8.631667,50.001531,50.001531,50.001531,50.001531,50.001531,50.001531,50.001531,50.001531,50.001531,50.001531
8.641667,50.001477,50.001477,50.001477,50.001477,50.001477,50.001477,50.001477,50.001477,50.001477,50.001477
8.651667,50.001421,50.001421,50.001421,50.001421,50.001421,50.001421,50.001421,50.001421,50.001421,50.001421
8.661667,50.001363,50.001363,50.001363,50.001363,50.001363,50.001363,50.001363,50.001363,50.001363,50.001363
8.671667,50.001304,50.001304,50.001304,50.001304,50.001304,50.001304,50.001304,50.001304,50.001304,50.001304
8.681667,50.001243,50.001243,50.001243,50.001243,50.001243,50.001243,50.001243,50.001243,50.001243,50.001243
8.691667,50.001181,50.001181,50.001181,50.001181,50.001181,50.001181,50.001181,50.001181,50.001181,50.001181
8.701667,50.001117,50.001117,50.001117,50.001117,50.001117,50.001117,50.001117,50.001117,50.001117,50.001117
8.711667,50.001051,50.001051,50.001051,50.001051,50.001051,50.001051,50.001051,50.001051,50.001051,50.001051
8.721667,50.000985,50.000985,50.000985,50.000985,50.000985,50.000985,50.000985,50.000985,50.000985,50.000985
8.731667,50.000918,50.000918,50.000918,50.000918,50.000918,50.000918,50.000918,50.000918,50.000918,50.000918
8.741667,50.000849,50.000849,50.000849,50.000849,50.000849,50.000849,50.000849,50.000849,50.000849,50.000849
8.751667,50.000780,50.000780,50.000780,50.000780,50.000780,50.000780,50.000780,50.000780,50.000780,50.000780
8.761667,50.000711,50.000711,50.000711,50.000711,50.000711,50.000711,50.000711,50.000711,50.000711,50.000711
8.771667,50.000640,50.000640,50.000640,50.000640,50.000640,50.000640,50.000640,50.000640,50.000640,50.000640
8.781667,50.000569,50.000569,50.000569,50.000569,50.000569,50.000569,50.000569,50.000569,50.000569,50.000569
8.791667,50.000498,50.000498,50.000498,50.000498,50.000498,50.000498,50.000498,50.000498,50.000498,50.000498
8.801667,50.000427,50.000427,50.000427,50.000427,50.000427,50.000427,50.000427,50.000427,50.000427,50.000427
8.811667,50.000356,50.000356,50.000356,50.000356,50.000356,50.000356,50.000356,50.000356,50.000356,50.000356
8.821667,50.000284,50.000284,50.000284,50.000284,50.000284,50.000284,50.000284,50.000284,50.000284,50.000284
8.831667,50.000213,50.000213,50.000213,50.000213,50.000213,50.000213,50.000213,50.000213,50.000213,50.000213
8.841667,50.000142,50.000142,50.000142,50.000142,50.000142,50.000142,50.000142,50.000142,50.000142,50.000142
8.851667,50.000072,50.000072,50.000072,50.000072,50.000072,50.000072,50.000072,50.000072,50.000072,50.000072
8.861667,50.000002,50.000002,50.000002,50.000002,50.000002,50.000002,50.000002,50.000002,50.000002,50.000002
8.871667,49.999933,49.999933,49.999933,49.999933,49.999933,49.999933,49.999933,49.999933,49.999933,49.999933
8.881667,49.999864,49.999864,49.999864,49.999864,49.999864,49.999864,49.999864,49.999864,49.999864,49.999864
8.891667,49.999796,49.999796,49.999796,49.999796,49.999796,49.999796,49.999796,49.999796,49.999796,49.999796
8.901667,49.999729,49.999729,49.999729,49.999729,49.999729,49.999729,49.999729,49.999729,49.999729,49.999729
8.911667,49.999664,49.999664,49.999664,49.999664,49.999664,49.999664,49.999664,49.999664,49.999664,49.999664
8.921667,49.999599,49.999599,49.999599,49.999599,49.999599,49.999599,49.999599,49.999599,49.999599,49.999599
8.931667,49.999536,49.999536,49.999536,49.999536,49.999536,49.999536,49.999536,49.999536,49.999536,49.999536
8.941667,49.999474,49.999474,49.999474,49.999474,49.999474,49.999474,49.999474,49.999474,49.999474,49.999474
8.951667,49.999413,49.999413,49.999413,49.999413,49.999413,49.999413,49.999413,49.999413,49.999413,49.999413
8.961667,49.999354,49.999354,49.999354,49.999354,49.999354,49.999354,49.999354,49.999354,49.999354,49.999354
8.971667,49.999296,49.999296,49.999296,49.999296,49.999296,49.999296,49.999296,49.999296,49.999296,49.999296
8.981667,49.999241,49.999241,49.999241,49.999241,49.999241,49.999241,49.999241,49.999241,49.999241,49.999241
8.991667,49.999187,49.999187,49.999187,49.999187,49.999187,49.999187,49.999187,49.999187,49.999187,49.999187
9.001667,49.999134,49.999134,49.999134,49.999134,49.999134,49.999134,49.999134,49.999134,49.999134,49.999134
9.011667,49.999084,49.999084,49.999084,49.999084,49.999084,49.999084,49.999084,49.999084,49.999084,49.999084
9.021667,49.999036,49.999036,49.999036,49.999036,49.999036,49.999036,49.999036,49.999036,49.999036,49.999036
9.031667,49.998989,49.998989,49.998989,49.998989,49.998989,49.998989,49.998989,49.998989,49.998989,49.998989
9.041667,49.998945,49.998945,49.998945,49.998945,49.998945,49.998945,49.998945,49.998945,49.998945,49.998945
9.051667,49.998903,49.998903,49.998903,49.998903,49.998903,49.998903,49.998903,49.998903,49.998903,49.998903
9.061667,49.998863,49.998863,49.998863,49.998863,49.998863,49.998863,49.998863,49.998863,49.998863,49.998863
9.071667,49.998826,49.998826,49.998826,49.998826,49.998826,49.998826,49.998826,49.998826,49.998826,49.998826
9.081667,49.998790,49.998790,49.998790,49.998790,49.998790,49.998790,49.998790,49.998790,49.998790,49.998790
9.091667,49.998757,49.998757,49.998757,49.998757,49.998757,49.998757,49.998757,49.998757,49.998757,49.998757
9.101667,49.998727,49.998727,49.998727,49.998727,49.998727,49.998727,49.998727,49.998727,49.998727,49.998727
9.111667,49.998699,49.998699,49.998699,49.998699,49.998699,49.998699,49.998699,49.998699,49.998699,49.998699
9.121667,49.998673,49.998673,49.998673,49.998673,49.998673,49.998673,49.998673,49.998673,49.998673,49.998673
9.131667,49.998649,49.998649,49.998649,49.998649,49.998649,49.998649,49.998649,49.998649,49.998649,49.998649
9.141667,49.998629,49.998629,49.998629,49.998629,49.998629,49.998629,49.998629,49.998629,49.998629,49.998629
9.151667,49.998610,49.998610,49.998610,49.998610,49.998610,49.998610,49.998610,49.998610,49.998610,49.998610
9.161667,49.998594,49.998594,49.998594,49.998594,49.998594,49.998594,49.998594,49.998594,49.998594,49.998594
9.171667,49.998581,49.998581,49.998581,49.998581,49.998581,49.998581,49.998581,49.998581,49.998581,49.998581
9.181667,49.998570,49.998570,49.998570,49.998570,49.998570,49.998570,49.998570,49.998570,49.998570,49.998570
9.191667,49.998562,49.998562,49.998562,49.998562,49.998562,49.998562,49.998562,49.998562,49.998562,49.998562
9.201667,49.998556,49.998556,49.998556,49.998556,49.998556,49.998556,49.998556,49.998556,49.998556,49.998556
9.211667,49.998552,49.998552,49.998552,49.998552,49.998552,49.998552,49.998552,49.998552,49.998552,49.998552
9.221667,49.998550,49.998550,49.998550,49.998550,49.998550,49.998550,49.998550,49.998550,49.998550,49.998550
9.231667,49.998553,49.998553,49.998553,49.998553,49.998553,49.998553,49.998553,49.998553,49.998553,49.998553
9.241667,49.998558,49.998558,49.998558,49.998558,49.998558,49.998558,49.998558,49.998558,49.998558,49.998558
9.251667,49.998564,49.998564,49.998564,49.998564,49.998564,49.998564,49.998564,49.998564,49.998564,49.998564
9.261667,49.998572,49.998572,49.998572,49.998572,49.998572,49.998572,49.998572,49.998572,49.998572,49.998572
9.271667,49.998583,49.998583,49.998583,49.998583,49.998583,49.998583,49.998583,49.998583,49.998583,49.998583
9.281667,49.998596,49.998596,49.998596,49.998596,49.998596,49.998596,49.998596,49.998596,49.998596,49.998596
9.291667,49.998611,49.998611,49.998611,49.998611,49.998611,49.998611,49.998611,49.998611,49.998611,49.998611
9.301667,49.998629,49.998629,49.998629,49.998629,49.998629,49.998629,49.998629,49.998629,49.998629,49.998629
9.311667,49.998649,49.998649,49.998649,49.998649,49.998649,49.998649,49.998649,49.998649,49.998649,49.998649
9.321667,49.998671,49.998671,49.998671,49.998671,49.998671,49.998671,49.998671,49.998671,49.998671,49.998671
9.331667,49.998695,49.998695,49.998695,49.998695,49.998695,49.998695,49.998695,49.998695,49.998695,49.998695
9.341667,49.998721,49.998721,49.998721,49.998721,49.998721,49.998721,49.998721,49.998721,49.998721,49.998721
9.351667,49.998749,49.998749,49.998749,49.998749,49.998749,49.998749,49.998749,49.998749,49.998749,49.998749
9.361667,49.998778,49.998778,49.998778,49.998778,49.998778,49.998778,49.998778,49.998778,49.998778,49.998778
9.371667,49.998810,49.998810,49.998810,49.998810,49.998810,49.998810,49.998810,49.998810,49.998810,49.998810
9.381667,49.998843,49.998843,49.998843,49.998843,49.998843,49.998843,49.998843,49.998843,49.998843,49.998843
9.391667,49.998878,49.998878,49.998878,49.998878,49.998878,49.998878,49.998878,49.998878,49.998878,49.998878
9.401667,49.998915,49.998915,49.998915,49.998915,49.998915,49.998915,49.998915,49.998915,49.998915,49.998915
9.411667,49.998953,49.998953,49.998953,49.998953,49.998953,49.998953,49.998953,49.998953,49.998953,49.998953
9.421667,49.998992,49.998992,49.998992,49.998992,49.998992,49.998992,49.998992,49.998992,49.998992,49.998992
9.431667,49.999033,49.999033,49.999033,49.999033,49.999033,49.999033,49.999033,49.999033,49.999033,49.999033
9.441667,49.999075,49.999075,49.999075,49.999075,49.999075,49.999075,49.999075,49.999075,49.999075,49.999075
9.451667,49.999119,49.999119,49.999119,49.999119,49.999119,49.999119,49.999119,49.999119,49.999119,49.999119
9.461667,49.999163,49.999163,49.999163,49.999163,49.999163,49.999163,49.999163,49.999163,49.999163,49.999163
9.471667,49.999209,49.999209,49.999209,49.999209,49.999209,49.999209,49.999209,49.999209,49.999209,49.999209
9.481667,49.999255,49.999255,49.999255,49.999255,49.999255,49.999255,49.999255,49.999255,49.999255,49.999255
9.491667,49.999303,49.999303,49.999303,49.999303,49.999303,49.999303,49.999303,49.999303,49.999303,49.999303
9.501667,49.999351,49.999351,49.999351,49.999351,49.999351,49.999351,49.999351,49.999351,49.999351,49.999351
9.511667,49.999399,49.999399,49.999399,49.999399,49.999399,49.999399,49.999399,49.999399,49.999399,49.999399
9.521667,49.999449,49.999449,49.999449,49.999449,49.999449,49.999449,49.999449,49.999449,49.999449,49.999449
9.531667,49.999499,49.999499,49.999499,49.999499,49.999499,49.999499,49.999499,49.999499,49.999499,49.999499
9.541667,49.999549,49.999549,49.999549,49.999549,49.999549,49.999549,49.999549,49.999549,49.999549,49.999549
9.551667,49.999600,49.999600,49.999600,49.999600,49.999600,49.999600,49.999600,49.999600,49.999600,49.999600
9.561667,49.999651,49.999651,49.999651,49.999651,49.999651,49.999651,49.999651,49.999651,49.999651,49.999651
9.571667,49.999702,49.999702,49.999702,49.999702,49.999702,49.999702,49.999702,49.999702,49.999702,49.999702
9.581667,49.999753,49.999753,49.999753,49.999753,49.999753,49.999753,49.999753,49.999753,49.999753,49.999753
9.591667,49.999804,49.999804,49.999804,49.999804,49.999804,49.999804,49.999804,49.999804,49.999804,49.999804
9.601667,49.999855,49.999855,49.999855,49.999855,49.999855,49.999855,49.999855,49.999855,49.999855,49.999855
9.611667,49.999906,49.999906,49.999906,49.999906,49.999906,49.999906,49.999906,49.999906,49.999906,49.999906
9.621667,49.999957,49.999957,49.999957,49.999957,49.999957,49.999957,49.999957,49.999957,49.999957,49.999957
9.631667,50.000007,50.000007,50.000007,50.000007,50.000007,50.000007,50.000007,50.000007,50.000007,50.000007
9.641667,50.000057,50.000057,50.000057,50.000057,50.000057,50.000057,50.000057,50.000057,50.000057,50.000057
9.651667,50.000106,50.000106,50.000106,50.000106,50.000106,50.000106,50.000106,50.000106,50.000106,50.000106
9.661667,50.000155,50.000155,50.000155,50.000155,50.000155,50.000155,50.000155,50.000155,50.000155,50.000155
9.671667,50.000203,50.000203,50.000203,50.000203,50.000203,50.000203,50.000203,50.000203,50.000203,50.000203
9.681667,50.000250,50.000250,50.000250,50.000250,50.000250,50.000250,50.000250,50.000250,50.000250,50.000250
9.691667,50.000297,50.000297,50.000297,50.000297,50.000297,50.000297,50.000297,50.000297,50.000297,50.000297
9.701667,50.000343,50.000343,50.000343,50.000343,50.000343,50.000343,50.000343,50.000343,50.000343,50.000343
9.711667,50.000387,50.000387,50.000387,50.000387,50.000387,50.000387,50.000387,50.000387,50.000387,50.000387
9.721667,50.000431,50.000431,50.000431,50.000431,50.000431,50.000431,50.000431,50.000431,50.000431,50.000431
9.731667,50.000474,50.000474,50.000474,50.000474,50.000474,50.000474,50.000474,50.000474,50.000474,50.000474
9.741667,50.000515,50.000515,50.000515,50.000515,50.000515,50.000515,50.000515,50.000515,50.000515,50.000515
9.751667,50.000556,50.000556,50.000556,50.000556,50.000556,50.000556,50.000556,50.000556,50.000556,50.000556
9.761667,50.000595,50.000595,50.000595,50.000595,50.000595,50.000595,50.000595,50.000595,50.000595,50.000595
9.771667,50.000632,50.000632,50.000632,50.000632,50.000632,50.000632,50.000632,50.000632,50.000632,50.000632
9.781667,50.000669,50.000669,50.000669,50.000669,50.000669,50.000669,50.000669,50.000669,50.000669,50.000669
9.791667,50.000704,50.000704,50.000704,50.000704,50.000704,50.000704,50.000704,50.000704,50.000704,50.000704
9.801667,50.000737,50.000737,50.000737,50.000737,50.000737,50.000737,50.000737,50.000737,50.000737,50.000737
9.811667,50.000769,50.000769,50.000769,50.000769,50.000769,50.000769,50.000769,50.000769,50.000769,50.000769
9.821667,50.000800,50.000800,50.000800,50.000800,50.000800,50.000800,50.000800,50.000800,50.000800,50.000800
9.831667,50.000829,50.000829,50.000829,50.000829,50.000829,50.000829,50.000829,50.000829,50.000829,50.000829
9.841667,50.000856,50.000856,50.000856,50.000856,50.000856,50.000856,50.000856,50.000856,50.000856,50.000856
9.851667,50.000882,50.000882,50.000882,50.000882,50.000882,50.000882,50.000882,50.000882,50.000882,50.000882
9.861667,50.000906,50.000906,50.000906,50.000906,50.000906,50.000906,50.000906,50.000906,50.000906,50.000906
9.871667,50.000928,50.000928,50.000928,50.000928,50.000928,50.000928,50.000928,50.000928,50.000928,50.000928
9.881667,50.000948,50.000948,50.000948,50.000948,50.000948,50.000948,50.000948,50.000948,50.000948,50.000948
9.891667,50.000967,50.000967,50.000967,50.000967,50.000967,50.000967,50.000967,50.000967,50.000967,50.000967
9.901667,50.000984,50.000984,50.000984,50.000984,50.000984,50.000984,50.000984,50.000984,50.000984,50.000984
9.911667,50.001000,50.001000,50.001000,50.001000,50.001000,50.001000,50.001000,50.001000,50.001000,50.001000
9.921667,50.001013,50.001013,50.001013,50.001013,50.001013,50.001013,50.001013,50.001013,50.001013,50.001013
9.931667,50.001025,50.001025,50.001025,50.001025,50.001025,50.001025,50.001025,50.001025,50.001025,50.001025
9.941667,50.001035,50.001035,50.001035,50.001035,50.001035,50.001035,50.001035,50.001035,50.001035,50.001035
9.951667,50.001043,50.001043,50.001043,50.001043,50.001043,50.001043,50.001043,50.001043,50.001043,50.001043
9.961667,50.001049,50.001049,50.001049,50.001049,50.001049,50.001049,50.001049,50.001049,50.001049,50.001049
9.971667,50.001054,50.001054,50.001054,50.001054,50.001054,50.001054,50.001054,50.001054,50.001054,50.001054
9.981667,50.001056,50.001056,50.001056,50.001056,50.001056,50.001056,50.001056,50.001056,50.001056,50.001056
9.991667,50.001058,50.001058,50.001058,50.001058,50.001058,50.001058,50.001058,50.001058,50.001058,50.001058
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
